id,longitude,latitude,timestamp,subtotal
10016,-73.93362548154107,40.69090048541153,2026-02-17 22:56:25.042749474,120.0
10017,-73.94582452452475,40.71060539203847,2026-02-17 22:56:52.598837076,120.0
10018,-73.8272963268998,40.74574315973383,2026-02-17 22:57:39.378448697,25.0
10019,-73.94772404653726,40.72497256988618,2026-02-17 23:13:14.888668604,120.0
10020,-73.65246619037842,40.592588998132626,2026-02-17 23:14:00.660271499,200.0
10021,-73.80244486873825,40.704437880297206,2026-02-17 23:16:02.481393989,50.0
10022,-73.87113340746693,40.83497834449574,2026-02-17 23:22:16.250835617,25.0
10023,-73.95883700570306,40.81026901522338,2026-02-17 23:22:51.269177400,120.0
10024,-73.97001516925489,40.78422471826985,2026-02-17 23:30:08.508582353,25.0
10025,-73.84464601945797,40.73053492325481,2026-02-17 23:31:33.744367991,25.0
10026,-73.90204828553166,40.87280863233224,2026-02-17 23:40:13.608838528,120.0
10027,-73.76572406420547,42.6298318606792,2026-02-17 23:47:38.887585642,120.0
10028,-73.86228737614944,40.70238630331284,2026-02-17 23:53:41.514709926,50.0
10029,-73.77676438108197,40.76845997800818,2026-02-18 00:00:27.245207809,50.0
10030,-73.93794377560852,40.649425252281574,2026-02-18 00:07:40.556585096,200.0
10031,-79.0162819570519,42.066750087783475,2026-02-18 00:09:32.552535109,50.0
10032,-73.7677057169947,40.74724969298481,2026-02-18 00:25:00.134460006,25.0
10033,-74.25178580712478,42.13784740005508,2026-02-18 00:26:42.073410079,50.0
10034,-75.84193147821765,43.936845139957676,2026-02-18 00:34:19.047485514,200.0
10035,-73.91868695065608,40.71797126802754,2026-02-18 00:39:47.753440157,120.0
10036,-73.95399558225618,40.70676245707315,2026-02-18 00:39:54.230732625,50.0
10037,-78.88884687718104,42.87696427621743,2026-02-18 00:42:43.788390776,50.0
10038,-74.13339598016725,40.60554961030893,2026-02-18 00:49:32.710673381,120.0
10039,-73.88099620296197,40.847659195110715,2026-02-18 01:02:54.252417699,50.0
10040,-73.95351677906966,40.68765929595249,2026-02-18 01:09:51.990645887,120.0
10041,-73.91293824899422,40.65541316246359,2026-02-18 01:18:31.319507720,120.0
10042,-74.13226501889847,40.56771294236427,2026-02-18 01:19:26.986188512,50.0
10043,-73.82722160289934,40.902360287053355,2026-02-18 01:28:52.605683595,50.0
10044,-73.90276198506669,40.82983748596858,2026-02-18 01:31:03.811584046,120.0
10045,-73.97485844165266,40.782538203725245,2026-02-18 01:36:47.228512565,50.0
10046,-73.91816477480683,40.68064447500314,2026-02-18 01:44:09.130004907,200.0
10047,-74.73564932497052,41.429754715695374,2026-02-18 01:49:47.927858766,120.0
10048,-78.8560201743214,42.88977939925037,2026-02-18 02:00:02.696266742,50.0
10049,-73.95833036178114,40.77084487023887,2026-02-18 02:16:01.976597598,50.0
10050,-73.9244497225347,40.71517414335913,2026-02-18 02:17:01.755743265,50.0
10051,-73.89459570846633,40.876528784134926,2026-02-18 02:21:01.555460796,120.0
10052,-73.94641079691105,40.64979090608836,2026-02-18 02:35:45.029523894,120.0
10053,-73.84749689420391,40.75288543750692,2026-02-18 02:45:02.014880706,25.0
10054,-77.63732334725248,43.1673652008126,2026-02-18 02:47:45.139791589,120.0
10055,-73.94022335792432,40.68964743449038,2026-02-18 03:00:44.065663811,200.0
10056,-73.88473124309908,40.83335755038943,2026-02-18 03:18:18.249303674,50.0
10057,-73.81646639977875,40.72811755727954,2026-02-18 03:23:17.421687460,120.0
10058,-76.79111794038836,42.10837300108899,2026-02-18 03:25:54.805321272,50.0
10059,-73.72872350623358,40.774528206395075,2026-02-18 03:26:01.325910950,50.0
10060,-73.49563515419767,44.83325183663346,2026-02-18 03:48:30.918028137,50.0
10061,-73.83473753071844,40.69810059245494,2026-02-18 03:49:23.558239123,120.0
10062,-73.86072701499481,40.838278410050975,2026-02-18 03:52:00.215881353,50.0
10063,-73.86725723483175,40.74672726974186,2026-02-18 03:56:09.748921974,50.0
10064,-73.98263485187042,40.7724839183078,2026-02-18 04:03:33.501074221,120.0
10065,-73.94942981300265,40.66377077465442,2026-02-18 04:06:39.494851634,120.0
10066,-74.2954579080781,44.53508520244254,2026-02-18 04:16:00.429954831,108.0
10067,-74.14859198424722,40.57268211805339,2026-02-18 04:52:53.240286686,50.0
10068,-73.77728788938602,40.90694376238588,2026-02-18 05:04:02.046077939,50.0
10069,-75.65917633541464,41.44243542339608,2026-02-18 05:07:03.812231569,50.0
10070,-73.80082018600731,40.65330200614811,2026-02-18 05:09:32.132226337,200.0
10071,-73.94595209502569,40.66681501297898,2026-02-18 05:13:39.857637355,25.0
10072,-73.9684630804416,40.67498901952747,2026-02-18 05:25:02.082884794,50.0
10073,-73.59363957533608,40.66280016647958,2026-02-18 05:25:32.994826984,120.0
10074,-73.96198594342464,40.7834046200984,2026-02-18 05:27:28.888286995,120.0
10075,-73.89709379906667,40.93155282590024,2026-02-18 05:28:42.877696505,25.0
10076,-73.93070663706858,40.73553763308314,2026-02-18 05:34:51.358357981,200.0
10077,-79.25079492345203,42.12062219226383,2026-02-18 05:36:02.080685938,120.0
10078,-73.90781929009019,40.650608979806925,2026-02-18 05:38:38.271370877,50.0
10079,-76.41274719699497,43.2650642253571,2026-02-18 05:39:49.695595104,25.0
10080,-73.80544826600041,40.76122300671318,2026-02-18 05:39:59.824833978,50.0
10081,-73.86366263615004,40.83581160788874,2026-02-18 05:51:27.897888782,200.0
10082,-76.7326570898691,42.13094577375409,2026-02-18 06:04:50.595491076,50.0
10083,-73.74972883215561,40.746355751748226,2026-02-18 06:11:31.669518307,120.0
10084,-73.84125640827085,40.93495181366295,2026-02-18 06:12:29.370441625,25.0
10085,-73.89821519444513,40.66753245270743,2026-02-18 06:22:59.901997255,25.0
10086,-73.79329826653752,40.64606216027378,2026-02-18 06:34:42.078678388,25.0
10087,-73.96235679670946,40.79503581621321,2026-02-18 06:38:18.641431205,200.0
10088,-73.9706850819248,40.68058619216524,2026-02-18 06:45:25.493220504,25.0
10089,-73.72564036449819,40.7452431586127,2026-02-18 07:05:28.694369823,50.0
10090,-73.97305713941495,40.7630681472446,2026-02-18 07:09:27.176784696,200.0
10091,-74.34742298206378,43.64487646748977,2026-02-18 07:21:54.381008523,50.0
10092,-73.9409146000451,40.664264539650425,2026-02-18 07:23:38.021828569,25.0
10093,-73.74500369661334,40.738837568392306,2026-02-18 07:29:02.779413056,120.0
10094,-74.16766889898388,43.627702737536325,2026-02-18 07:42:45.409718938,50.0
10095,-73.86455196110363,40.818714672212934,2026-02-18 07:48:33.169719618,120.0
10096,-73.85013860176245,40.850108925259306,2026-02-18 07:54:51.979156269,50.0
10097,-73.95016168593347,40.671753767448244,2026-02-18 08:05:36.719648251,50.0
10098,-73.79732493016856,40.72085378523523,2026-02-18 08:09:27.782564033,120.0
10099,-73.94009419651718,40.665991764398214,2026-02-18 08:16:28.507163991,200.0
10100,-73.97540900670256,40.77091398262165,2026-02-18 08:25:27.414135437,50.0
10101,-73.78475265676688,40.6943832988595,2026-02-18 08:28:00.185576426,120.0
10102,-73.74792335479896,44.9511926955602,2026-02-18 08:39:13.491859566,50.0
10103,-73.87293522365816,40.829362460156204,2026-02-18 08:51:32.975520568,25.0
10104,-73.90312955830379,40.71455061007563,2026-02-18 08:56:46.553247349,50.0
10105,-73.85884403664114,40.87111205169565,2026-02-18 09:03:16.125650179,50.0
10106,-73.94976094451164,42.83204490614256,2026-02-18 09:07:53.664128290,120.0
10107,-74.16863741070529,40.74971479711878,2026-02-18 09:12:58.523157675,120.0
10108,-73.8848980876471,40.945733208540524,2026-02-18 09:21:34.580299983,120.0
10109,-73.95829463319438,42.78566518713833,2026-02-18 09:27:19.350984266,25.0
10110,-77.59802386266787,43.19265669931763,2026-02-18 09:27:51.021635802,50.0
10111,-73.94627127816668,40.72383940357321,2026-02-18 09:30:36.928207045,50.0
10112,-73.94928231699919,40.79029758555353,2026-02-18 09:35:53.819714902,25.0
10113,-73.64894526431665,40.71002624595142,2026-02-18 09:36:22.088143148,50.0
10114,-77.65574381498021,43.151599231549525,2026-02-18 09:41:29.826729985,50.0
10115,-73.80128909409775,40.6855481679352,2026-02-18 09:42:31.485217761,120.0
10116,-73.86029566769861,40.83485327639558,2026-02-18 09:43:14.183709379,200.0
10117,-73.94929294451507,40.68406645164087,2026-02-18 09:49:57.637877939,50.0
10118,-73.76078117103198,42.646892992112925,2026-02-18 09:50:59.673756389,200.0
10119,-78.90119200755733,42.744580426746595,2026-02-18 09:55:56.517135872,200.0
10120,-73.87091160630101,40.85338934320586,2026-02-18 10:03:19.552427590,25.0
10121,-73.93437953684462,40.63973834137407,2026-02-18 10:12:56.604953283,45.0
10122,-73.76093759968043,40.714882971335896,2026-02-18 10:16:31.668006271,25.0
10123,-73.84630714942611,40.85307812422856,2026-02-18 10:38:09.167569213,120.0
10124,-73.8413188988858,40.71033032301101,2026-02-18 10:46:30.737275632,25.0
10125,-73.80119875308307,40.670312003003,2026-02-18 10:48:46.775399856,50.0
10126,-73.89007143513085,40.69305468885231,2026-02-18 10:54:39.755904475,120.0
10127,-74.49838873370497,44.88915662212948,2026-02-18 10:55:07.350657877,25.0
10128,-73.94618740939237,40.70050628692436,2026-02-18 10:55:59.129895339,120.0
10129,-73.9184642605984,40.66068163548793,2026-02-18 10:59:12.195674380,25.0
10130,-74.8841093326587,44.95396048914938,2026-02-18 11:07:38.982613906,50.0
10131,-73.99805074553383,40.684665741422435,2026-02-18 11:11:53.963535212,50.0
10132,-73.95714614752856,40.68547115003533,2026-02-18 11:24:05.042752683,25.0
10133,-73.92618890051017,40.6373671783432,2026-02-18 11:29:36.754476191,200.0
10134,-74.15312055115587,42.170344396303676,2026-02-18 11:30:13.183566974,50.0
10135,-73.96973133958706,40.68611189285485,2026-02-18 11:36:45.049308088,50.0
10136,-73.95821790288167,40.68831916281623,2026-02-18 11:44:33.079465451,120.0
10137,-73.9526476962022,40.698850372437384,2026-02-18 11:53:38.374556445,120.0
10138,-74.16204988127474,40.611192466099105,2026-02-18 11:54:11.482246831,120.0
10139,-73.9342471016508,42.457109624315095,2026-02-18 11:57:23.863316854,120.0
10140,-73.72395133176455,40.74509193041577,2026-02-18 11:58:49.912116941,50.0
10141,-73.84154083407532,40.836955894580775,2026-02-18 12:03:55.366919592,25.0
10142,-73.68088531841939,42.731799444273705,2026-02-18 12:08:24.927120969,50.0
10143,-74.80858940718997,43.36697454612748,2026-02-18 12:11:12.032774096,50.0
10144,-73.9654257355084,40.792732294284484,2026-02-18 12:28:50.878830293,50.0
10145,-73.83499061659596,40.84839737248234,2026-02-18 12:31:14.899216609,120.0
10146,-73.76994537767916,40.759103973699645,2026-02-18 12:42:53.541226679,50.0
10147,-73.74088482049673,40.71263612526787,2026-02-18 12:52:02.298376270,25.0
10148,-73.83017475779775,40.84667954612855,2026-02-18 12:56:02.852407206,50.0
10149,-73.89981551764741,40.6748412701042,2026-02-18 13:08:05.772735687,120.0
10150,-73.97473744043262,40.78069435046082,2026-02-18 13:13:57.045884710,50.0
10151,-77.15638171830655,42.335070222126426,2026-02-18 13:18:47.962233331,50.0
10152,-78.87905672560824,42.85535315220188,2026-02-18 13:23:33.618872477,120.0
10153,-73.96591059194124,40.77001422337559,2026-02-18 13:26:16.666785767,120.0
10154,-78.87208276933818,42.88731831633936,2026-02-18 13:27:39.326000568,108.0
10155,-73.93549224753647,40.668195169707566,2026-02-18 13:30:48.992040686,120.0
10156,-73.83622607919162,40.91225689662094,2026-02-18 13:32:11.974624412,120.0
10157,-73.95448111333134,40.783468247486056,2026-02-18 13:38:57.884719074,50.0
10158,-73.9915372095669,40.76472003977626,2026-02-18 13:47:50.147687024,25.0
10159,-73.83078731567288,40.86078873478331,2026-02-18 14:14:01.900511147,50.0
10160,-73.80621894263582,40.70258809438276,2026-02-18 14:18:27.500359375,120.0
10161,-73.92785858136035,40.69221856000156,2026-02-18 14:20:52.711953172,108.0
10162,-76.22853242548597,42.63169261382448,2026-02-18 14:21:15.723618094,25.0
10163,-73.96754371279397,40.77510896490447,2026-02-18 14:21:57.898659235,200.0
10164,-71.49999314723361,40.82696031967858,2026-02-18 14:34:24.785923667,25.0
10165,-73.88610179142509,40.86268410739315,2026-02-18 14:34:53.857672932,50.0
10166,-73.93159228745382,40.63886463366473,2026-02-18 14:36:49.257065965,200.0
10167,-73.96851086547565,40.781031767165864,2026-02-18 14:38:59.394914402,120.0
10168,-73.79299454469705,40.72720770904973,2026-02-18 14:41:17.964529833,50.0
10169,-73.93427674179985,40.708510260776606,2026-02-18 14:45:01.455804866,120.0
10170,-73.9309333768618,40.67797605259007,2026-02-18 14:55:43.977357332,25.0
10171,-73.97467831044618,40.7383277366831,2026-02-18 15:18:07.829839688,200.0
10172,-74.58398855762209,42.875069753310285,2026-02-18 15:24:01.668186629,120.0
10173,-73.93356024374079,40.66646493170915,2026-02-18 15:36:57.372370012,120.0
10174,-78.82278489973757,42.84628196165903,2026-02-18 15:41:57.378912391,50.0
10175,-73.8836562187374,40.822694930353755,2026-02-18 15:43:37.396260032,25.0
10176,-75.08475158455295,44.18084408373257,2026-02-18 15:44:17.900349617,25.0
10177,-74.11681056408742,40.544794655847284,2026-02-18 15:48:11.678811220,50.0
10178,-73.90187677238157,40.86799519220992,2026-02-18 15:54:44.070302784,50.0
10179,-73.94534715235338,40.68274861071274,2026-02-18 15:59:58.280191274,25.0
10180,-73.80301385221182,40.677404758276914,2026-02-18 16:07:18.609128561,50.0
10181,-76.13047330199021,43.83550850137798,2026-02-18 16:12:43.090733839,120.0
10182,-73.92495783708442,40.65844382135139,2026-02-18 16:21:07.136029482,25.0
10183,-73.94149455995924,40.67668274497671,2026-02-18 16:24:50.257509280,50.0
10184,-73.79043313565681,40.742035002943204,2026-02-18 16:25:55.967470294,50.0
10185,-73.95515301178031,40.71007615295514,2026-02-18 16:29:19.301314054,200.0
10186,-73.97039777559766,40.80026890008241,2026-02-18 16:33:00.132546900,25.0
10187,-73.97338715687133,40.77696124540085,2026-02-18 16:46:39.359159095,25.0
10188,-73.94406273981159,40.66912462489079,2026-02-18 16:56:37.214736750,25.0
10189,-73.97580624827502,40.78430123936934,2026-02-18 17:00:41.515569491,120.0
10190,-73.97194338256327,40.78166752890035,2026-02-18 17:11:43.310204064,120.0
10191,-79.70857033764969,42.42011161446075,2026-02-18 17:17:25.384733912,120.0
10192,-75.24229571512865,43.099716719790436,2026-02-18 17:19:35.708637945,120.0
10193,-73.85118315373307,40.73497378852037,2026-02-18 17:20:38.247668000,120.0
10194,-73.81981180708222,40.775311189719034,2026-02-18 17:30:01.147000426,50.0
10195,-73.81397498180989,40.69729941287003,2026-02-18 17:30:27.435160341,25.0
10196,-78.90757818931483,42.84711459574374,2026-02-18 17:35:49.111555975,50.0
10197,-73.8488614473213,40.74664182063156,2026-02-18 17:37:05.287741207,120.0
10198,-73.89013161618779,40.916757624984825,2026-02-18 17:39:53.803235721,120.0
10199,-73.97461129118966,40.744209252268966,2026-02-18 17:42:32.134144479,45.0
10200,-73.76063966691765,40.766977823116676,2026-02-18 17:49:42.974957515,50.0
10201,-73.77844556325772,42.651770506189465,2026-02-18 18:00:58.968444070,45.0
10202,-73.99105039437325,40.69587960058185,2026-02-18 18:01:19.802565662,50.0
10203,-73.81260872823026,40.69985951900537,2026-02-18 18:06:00.780096697,200.0
10204,-73.93719418046317,40.69865814287722,2026-02-18 18:06:02.164788878,50.0
10205,-73.95115441554165,40.696586170340126,2026-02-18 18:11:10.918368867,50.0
10206,-73.7475099651932,40.71522049506191,2026-02-18 18:11:11.347600605,22.5
10207,-73.97985494557066,40.77293736324679,2026-02-18 18:15:44.331883343,120.0
10208,-73.91562311028736,40.6867566356193,2026-02-18 18:16:36.658416215,50.0
10209,-73.8993902030399,40.70002941070041,2026-02-18 18:24:25.488562386,50.0
10210,-79.24726677164533,42.104766437283075,2026-02-18 18:25:34.965172181,50.0
10211,-73.95580010967284,40.72695570749618,2026-02-18 18:27:09.027631588,120.0
10212,-73.73382428156268,40.69927117946175,2026-02-18 18:30:15.571777543,45.0
10213,-73.80710083143623,40.68859576848342,2026-02-18 18:34:37.160175493,120.0
10214,-73.87514142899286,40.854050310073774,2026-02-18 18:41:12.630124077,45.0
10215,-73.85391051654453,40.872165876431765,2026-02-18 18:48:34.464138040,25.0
10216,-78.80119390109985,42.920366141833874,2026-02-18 18:59:21.310920980,120.0
10217,-73.8639903703166,40.8532241823158,2026-02-18 19:01:47.846009297,120.0
10218,-78.9716169340539,43.47539462493135,2026-02-18 19:10:42.075432027,200.0
10219,-76.10245809146583,43.32449815890983,2026-02-18 19:18:21.338517867,50.0
10220,-73.98989773046793,40.68617214660613,2026-02-18 19:22:21.389640516,50.0
10221,-73.98206916577276,40.767545091430115,2026-02-18 19:23:09.076562259,120.0
10222,-73.96794153207784,40.78879628282748,2026-02-18 19:25:11.772288365,50.0
10223,-73.78726437003029,40.719250741904986,2026-02-18 19:28:43.893544922,120.0
10224,-74.14821693242561,40.58806435038473,2026-02-18 19:29:03.367267758,50.0
10225,-73.99651001650936,40.762504240106466,2026-02-18 19:50:04.174825061,120.0
10226,-74.17054008588062,40.59515755600745,2026-02-18 19:55:36.995047277,50.0
10227,-73.91592563930485,40.649177486039285,2026-02-18 20:00:48.631272294,120.0
10228,-73.79583884429574,40.672443036304756,2026-02-18 20:13:50.864962406,50.0
10229,-78.99616323722066,42.55021123908607,2026-02-18 20:16:43.612582132,50.0
10230,-74.79095541806781,44.750569463518666,2026-02-18 20:17:31.220059441,50.0
10231,-73.86092401943017,40.87725889087349,2026-02-18 20:31:03.149421163,50.0
10232,-79.7274641230668,42.397846915567065,2026-02-18 20:32:44.775944751,50.0
10233,-73.8171145788632,43.08032898714511,2026-02-18 20:35:55.269353740,50.0
10234,-77.58381208482473,43.14710443309748,2026-02-18 20:40:29.119325098,120.0
10235,-73.7491556472564,40.725474054413326,2026-02-18 20:48:56.176430700,120.0
10236,-73.86969815813423,40.82461367394247,2026-02-18 20:49:06.127308739,50.0
10237,-73.94505126748656,40.65930265866519,2026-02-18 20:50:46.060975743,120.0
10238,-73.80479948953264,40.67104362608508,2026-02-18 20:50:57.017173612,50.0
10239,-73.92996577283144,40.70784505107123,2026-02-18 20:53:47.276750797,120.0
10240,-72.91794352378982,40.87131054590536,2026-02-18 20:57:35.809660401,50.0
10241,-73.8828385009587,40.93479888124701,2026-02-18 21:06:38.472642491,120.0
10242,-73.94877124743273,40.66188957689009,2026-02-18 21:10:55.610346332,50.0
10243,-73.77696846021556,40.73388728203768,2026-02-18 21:11:39.719717778,50.0
10244,-73.9688573788643,40.61629471000696,2026-02-18 21:12:46.716564845,120.0
10245,-73.84304954514344,40.913039340943335,2026-02-18 21:14:50.859695027,50.0
10246,-73.94578202322292,40.71230707384255,2026-02-18 21:25:49.328588050,120.0
10247,-74.90618107082658,41.98972458593563,2026-02-18 21:28:01.851678519,50.0
10248,-73.96461510261892,40.77434714931813,2026-02-18 21:37:40.551565763,25.0
10249,-73.94600554055867,40.697564129587434,2026-02-18 21:38:52.520277549,200.0
10250,-77.58523280431704,43.19779190261818,2026-02-18 21:40:20.501421729,108.0
10251,-73.63386908330969,43.33225669647118,2026-02-18 21:46:46.391324501,25.0
10252,-73.96715583656012,40.66729345632131,2026-02-18 21:52:48.250227973,200.0
10253,-73.41549998078035,44.11191395303437,2026-02-18 21:56:29.247610768,120.0
